DATA_EMISSAO;DATA_EMBARQUE;HORA_EMBARQUE;CIA_BILHETE;TRECHO;ORIGEM;DESTINO;CUPOM;BILHETE;TIPO;CABINE;CIA_VOO;VALOR_BRL;EMPRESA;CNPJ;IATA_AGENCIA;BASE_VENDA;QTD_PAX;NUM_VOO;CONSOLIDADA
01/02/2019;21/03/2019;17:20;G3;CGH/SDU/CGH;CGH;SDU;1;309294819;N;N;G3;R$ 2.250,00;TRAVEL PLUS TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;27/02/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309335159;N;N;G3;R$ 1.275,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;14/10/2019;11:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 729,44;ANBIMA RJ;62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;14/08/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190675277;N;N;JJ;R$ 799,84;JORNADA VIAGENS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;21/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190794258;N;N;LA;R$ 1.119,80;FLYTOUR - MONTENEGRO A1(REDE);62.282.892/0001-53;57934925;POA;1;3910;ABALONE
01/02/2019;31/03/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191407987;N;N;LA;R$ 729,44;RICH DO BRASIL LTDA;62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;28/07/2019;02:20;G3;CGH/SDU/CGH;CGH;SDU;1;310621160;N;N;G3;R$ 388,80;PENINSULA VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1028;ABALONE
01/02/2019;22/03/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444256103;N;Z;O6;R$ 274,33;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;28/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444220392;N;L;O6;R$ 748,37;SOLFESTA TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;15/10/2019;11:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 729,44;ANBIMA RJ;62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;15/08/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190675672;N;N;JJ;R$ 999,80;NAVEGA TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;22/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309572940;N;U;G3;R$ 287,84;L2 VIAGENS E TUR (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1008;ABALONE
01/02/2019;01/04/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444423110;N;L;O6;R$ 512,10;F.INICIATIVAS CONSULTORIA E ASSESSORIA EMPRESARIAL;62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;29/07/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2192047534;N;G;JJ;R$ 174,80;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3924;ABALONE
01/02/2019;23/03/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444256104;N;Z;O6;R$ 274,33;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;01/03/2019;06:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190579423;N;N;JJ;R$ 851,84;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3936;ABALONE
01/02/2019;16/10/2019;11:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 729,44;ANBIMA RJ;62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;16/08/2019;05:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190676612;N;G;LA;R$ 199,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3946;ABALONE
01/02/2019;23/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444333674;N;L;O6;R$ 570,50;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;02/04/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444540986;N;W;O6;R$ 1.010,80;RICH DO BRASIL LTDA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;30/07/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2192047281;N;O;JJ;R$ 481,80;VIA MONDO (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;24/03/2019;20:35;O6;CGH/SDU/CGH;CGH;SDU;1;2444256113;N;S;O6;R$ 191,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6016;ABALONE
01/02/2019;02/03/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;309336660;N;P;G3;R$ 799,84;FLYTOUR CAMPO BELO(REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;17/10/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226991;N;K;O6;R$ 111,30;TBB (TACO BELL BRASIL);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;17/08/2019;05:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190676613;N;G;LA;R$ 199,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3946;ABALONE
01/02/2019;24/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309575010;N;P;G3;R$ 999,80;FLYTOUR - MONTENEGRO A1(REDE);62.282.892/0001-53;57934925;POA;1;1020;ABALONE
01/02/2019;03/04/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444540987;N;W;O6;R$ 1.010,80;RICH DO BRASIL LTDA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;31/07/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2192047465;N;S;JJ;R$ 696,80;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3924;ABALONE
01/02/2019;25/03/2019;20:35;O6;CGH/SDU/CGH;CGH;SDU;1;2444256114;N;S;O6;R$ 191,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6016;ABALONE
01/02/2019;03/03/2019;19:20;G3;CGH/SDU/CGH;CGH;SDU;1;309337445;N;N;G3;R$ 999,80;FFW VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;18/10/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;4555464778;N;K;O6;R$ 2.250,00;TBB (TACO BELL BRASIL);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;18/08/2019;19:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190677829;N;O;LA;R$ 196,76;TRAVEL PLUS TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;25/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309575095;N;U;G3;R$ 287,84;L2 VIAGENS E TUR (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1008;ABALONE
01/02/2019;04/04/2019;07:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191357676;N;N;JJ;R$ 729,44;RICH DO BRASIL LTDA;62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;01/08/2019;19:20;LA;CGH/SDU/CGH;CGH;SDU;1;2192048314;N;N;JJ;R$ 1.097,80;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;26/03/2019;20:35;O6;CGH/SDU/CGH;CGH;SDU;1;2444256115;N;S;O6;R$ 191,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6016;ABALONE
01/02/2019;04/03/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309337488;N;N;G3;R$ 189,80;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;19/10/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2191829282;N;G;JJ;R$ 401,80;SUN CHEMICAL PIGMENTS;62.282.892/0001-53;57934925;GRU;1;3904;ABALONE
01/02/2019;19/08/2019;17:20;G3;CGH/SDU/CGH;CGH;SDU;1;309425832;N;N;G3;R$ 649,80;TRAVEL WELL AGENCIA (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;26/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444333647;N;Z;O6;R$ 324,72;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6014;ABALONE
01/02/2019;05/04/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 570,24;SPREAD TELEINFORMATICA;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;02/08/2019;12:20;G3;CGH/SDU/CGH;CGH;SDU;1;310622913;N;N;G3;R$ 169,80;DMP (SAO);62.282.892/0001-53;57934925;SAO;1;1046;ABALONE
01/02/2019;27/03/2019;17:20;G3;CGH/SDU/CGH;CGH;SDU;1;309313856;N;N;G3;R$ 829,80;TREKAIR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;05/03/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309337607;N;N;G3;R$ 449,46;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;20/10/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444585749;N;Q;O6;R$ 835,80;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;20/08/2019;17:20;G3;CGH/SDU/CGH;CGH;SDU;1;309426820;N;N;G3;R$ 649,80;TRAVEL WELL AGENCIA (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;27/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309575389;N;U;G3;R$ 287,84;L2 VIAGENS E TUR (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1008;ABALONE
01/02/2019;06/04/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444506590;N;P;O6;R$ 583,80;SCENTEC ESSENCIAS E FRAGANCIAS LTDA;62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;03/08/2019;04:10;LA;CGH/SDU/CGH;CGH;SDU;1;2192021181;N;O;JJ;R$ 399,06;AD TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3934;ABALONE
01/02/2019;28/03/2019;10:10;G3;CGH/SDU/CGH;CGH;SDU;1;309328993;N;O;G3;R$ 199,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;06/03/2019;15:50;LA;CGH/SDU/CGH;CGH;SDU;1;2190582753;N;Q;JJ;R$ 699,80;ARTE EM VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;21/10/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 671,84;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;21/08/2019;17:20;G3;CGH/SDU/CGH;CGH;SDU;1;309426898;N;N;G3;R$ 649,80;TRAVEL WELL AGENCIA (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;28/04/2019;16:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190838758;N;N;LA;R$ 954,82;PUNTO VIAGENS (REDE SAO);62.282.892/0001-53;57934925;SAO;1;3940;ABALONE
01/02/2019;07/04/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444506591;N;P;O6;R$ 583,80;SCENTEC ESSENCIAS E FRAGANCIAS LTDA;62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;04/08/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2192056359;N;V;JJ;R$ 1.001,44;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3906;ABALONE
01/02/2019;29/03/2019;10:10;G3;CGH/SDU/CGH;CGH;SDU;1;309329035;N;O;G3;R$ 199,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;07/03/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309341272;N;N;G3;R$ 20,00;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;22/10/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444585748;N;Q;O6;R$ 835,80;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;22/08/2019;02:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190680237;N;N;JJ;R$ 714,80;ALL BRAZIL TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3928;ABALONE
01/02/2019;29/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444346169;N;S;O6;R$ 278,60;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;08/04/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444418291;N;L;O6;R$ 2.250,00;VERZANI & SANDRINI SERVICOS;62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;05/08/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310634130;N;N;G3;R$ 169,80;EXCEPCIONAL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;30/03/2019;21:20;LA;CGH/SDU/CGH;CGH;SDU;1;2191171260;N;O;JJ;R$ 287,80;VIAGLINS (BAU);62.282.892/0001-53;57934925;BAU;1;3918;ABALONE
01/02/2019;08/03/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;309341647;N;N;G3;R$ 536,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;23/10/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444585750;N;E;O6;R$ 608,30;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;23/08/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2389617544;N;N;JJ;R$ 688,32;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;30/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444346163;N;S;O6;R$ 278,60;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6002;ABALONE
01/02/2019;09/04/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444418292;N;L;O6;R$ 2.250,00;VERZANI & SANDRINI SERVICOS;62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;06/08/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310634180;N;N;G3;R$ 169,80;EXCEPCIONAL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;31/03/2019;21:20;LA;CGH/SDU/CGH;CGH;SDU;1;2191171261;N;O;JJ;R$ 287,80;VIAGLINS (BAU);62.282.892/0001-53;57934925;BAU;1;3918;ABALONE
01/02/2019;09/03/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;309341671;N;N;G3;R$ 536,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;24/10/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444506632;N;E;O6;R$ 494,90;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;24/08/2019;07:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190685236;N;L;JJ;R$ 479,20;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;3938;ABALONE
01/02/2019;21/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309576822;N;T;G3;R$ 1.991,84;JORNADA VIAGENS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;10/04/2019;10:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2191165513;N;N;JJ;R$ 2.250,00;RR DONNELLEY EDITORA E GRAFICA LTDA;62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;07/08/2019;12:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444603905;N;K;O6;R$ 913,50;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;6008;ABALONE
01/02/2019;01/04/2019;06:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 939,82;ITW BR SEE SISTEMAS INDUSTRIA;62.282.892/0001-53;57934925;SOD;1;1002;ABALONE
01/02/2019;10/03/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190586434;N;Q;JJ;R$ 599,80;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;25/10/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;U;G3;R$ 559,84;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;25/08/2019;20:35;O6;CGH/SDU/CGH;CGH;SDU;1;2444314861;N;E;O6;R$ 901,55;ALLWAY TOUCHE VIAGENS (RIO);62.282.892/0001-53;57934925;RIO;1;6016;ABALONE
01/02/2019;01/02/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309577012;N;T;G3;R$ 1.991,84;JORNADA VIAGENS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1050;ABALONE
01/02/2019;11/04/2019;09:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2191861014;N;O;JJ;R$ 569,80;AMERICA NET;62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;08/08/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;310637660;N;N;G3;R$ 217,80;TEKA (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;02/04/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444393794;N;L;O6;R$ 345,37;MANIA DE CHURRASCO;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;11/03/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190586878;N;N;JJ;R$ 859,80;RM VIAGENS (RIO);62.282.892/0001-53;57934925;RIO;1;3912;ABALONE
01/02/2019;26/10/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309585422;N;N;G3;R$ 2.250,00;MONTSERRAT TUR - GRANJA (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;26/08/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;309440785;N;E;G3;R$ 829,80;VIP VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;02/02/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;309580870;N;N;G3;R$ 2.250,00;L2 VIAGENS E TUR (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1012;ABALONE
01/02/2019;12/04/2019;09:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2191861119;N;O;JJ;R$ 569,80;AMERICA NET;62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;09/08/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2192063882;N;N;JJ;R$ 1.097,80;STELL TOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;03/04/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2190249192;N;N;JJ;R$ 714,80;DELFT SERVICOS;62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;12/03/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190588342;N;N;JJ;R$ 849,83;OUROTUR TRAVEL (SOD);62.282.892/0001-53;57934925;CPQ;1;3904;ABALONE
01/02/2019;27/10/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191049043;N;V;JJ;R$ 1.271,80;MORENA TURISMO (IOS);62.282.892/0001-53;57934925;SSA;1;3910;ABALONE
01/02/2019;27/08/2019;09:20;G3;CGH/SDU/CGH;CGH;SDU;1;309441188;N;N;G3;R$ 1.022,80;IAORAMA AGENCIA (SAO);62.282.892/0001-53;57934925;SAO;1;1040;ABALONE
01/02/2019;03/02/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;309581443;N;N;G3;R$ 2.250,00;FLYTOUR FILIAL (RIO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;13/04/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444506588;N;W;O6;R$ 320,60;WCS;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;10/08/2019;14:00;LA;CGH/SDU/CGH;CGH;SDU;1;2192064908;N;S;JJ;R$ 968,80;VIAJA MAIS (CGB);62.282.892/0001-53;57934925;BSB;1;3904;ABALONE
01/02/2019;04/04/2019;19:55;JJ;CGH/SDU/CGH;CGH;SDU;1;2190481789;N;N;JJ;R$ 824,80;DELFT SERVICOS;62.282.892/0001-53;57934925;SAO;1;3956;ABALONE
01/02/2019;13/03/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;309348633;N;N;G3;R$ 137,00;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;28/10/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191049342;N;Q;JJ;R$ 631,84;RSC TRAVEL SERVICE (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;3942;ABALONE
01/02/2019;28/08/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309441218;N;N;G3;R$ 439,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;04/02/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309583438;N;N;G3;R$ 446,54;MONTSERRAT TUR - GRANJA (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;14/04/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191348637;N;N;LA;R$ 671,84;SCHRODERS;62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;11/08/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;309518334;N;N;G3;R$ 599,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;05/04/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444294358;N;L;O6;R$ 545,30;DVI PRODU«’ES;62.282.892/0001-53;57934925;BER;1;6004;ABALONE
01/02/2019;14/03/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190590959;N;O;JJ;R$ 429,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;29/10/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191049343;N;Q;JJ;R$ 631,84;RSC TRAVEL SERVICE (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;3942;ABALONE
01/02/2019;29/08/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;309442176;N;N;G3;R$ 699,80;MERCURIO VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;05/02/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309584434;N;N;G3;R$ 829,80;MONTSERRAT TUR - GRANJA (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;15/04/2019;06:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;J;G3;R$ 1.258,24;JORNADA TURISMO;62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;12/08/2019;19:20;G3;CGH/SDU/CGH;CGH;SDU;1;309520100;N;N;G3;R$ 999,80;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;06/04/2019;02:20;G3;CGH/SDU/CGH;CGH;SDU;1;310373433;N;N;G3;R$ 575,52;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1028;ABALONE
01/02/2019;15/03/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190590960;N;O;JJ;R$ 429,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;30/10/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191049344;N;Q;JJ;R$ 631,84;RSC TRAVEL SERVICE (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;3942;ABALONE
01/02/2019;30/08/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444294406;N;L;O6;R$ 477,40;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;06/02/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444306263;N;S;O6;R$ 189,00;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;16/04/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191405942;N;N;LA;R$ 878,24;JORNADA TURISMO;62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;13/08/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;309521092;N;T;G3;R$ 1.819,04;FLYTOUR SP PACAEMBU(REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;07/04/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;310373816;N;N;G3;R$ 575,52;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;16/03/2019;19:20;G3;CGH/SDU/CGH;CGH;SDU;1;309352347;N;N;G3;R$ 937,74;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;31/10/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309762189;N;N;G3;R$ 663,84;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;1004;ABALONE
01/02/2019;31/08/2019;16:55;LA;CGH/SDU/CGH;CGH;SDU;1;2165758116;N;G;LA;R$ 189,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3944;ABALONE
01/02/2019;07/02/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309590400;N;N;G3;R$ 65,00;CRIARTE (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
